employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
00-8136370,Galven,Poyser,45,578,store manager,middle,6,gpoyser78@illinois.edu,897-313-9818,8 Butterfield Crossing,Ruble,RUB,658.02,3.56E+15,28-Mar-17,-99,ÈÑÒÈÍÀ
45-1514588,Teodor,Wigin,57,937,assistant store manager,novice,10,twigin79@craigslist.org,516-450-3257,92 Village Plaza,Dollar,CAD,788.80,6.76E+15,4-Nov-17,-99,ÈÑÒÈÍÀ
41-5328285,Jean,Pastor,30,757,account executive,experienced,7,jpastor7a@rediff.com,466-547-2500,77978 Myrtle Road,Yuan Renminbi,CNY,425.14,3.57E+15,16-Mar-17,-99,ËÎÆÜ
46-0586925,Percy,Palle,20,56,financial advisor,expert,8,ppalle7b@irs.gov,633-305-7256,73 Texas Park,Yuan Renminbi,CNY,784.97,6.05E+14,30-Sep-17,-99,ËÎÆÜ
03-3619575,Deva,Cockland,28,87,director of national sales,expert,13,dcockland7c@geocities.com,833-418-3541,448 Debra Way,Krone,NOK,999.17,3.58E+15,25-Jan-17,-99,ËÎÆÜ
86-6955285,Geno,Rawlingson,26,449,sales coordinator,expert,9,grawlingson7d@oaic.gov.au,813-476-4999,01 Summerview Junction,Koruna,CZK,693.33,6.33E+17,12-Feb-17,-99,ÈÑÒÈÍÀ
52-6475348,Dasi,Fearne,56,559,assistant store manager,experienced,14,dfearne7e@hao123.com,374-818-4794,4270 Golf View Court,Yuan Renminbi,CNY,714.39,6.77E+18,31-Mar-17,-99,ËÎÆÜ
74-8736643,Rodrique,Quilty,23,282,assistant store manager,novice,4,rquilty7f@zimbio.com,705-671-6989,3338 Meadow Vale Court,Ruble,RUB,546.13,2.02E+14,26-Jan-17,-99,ÈÑÒÈÍÀ
97-3929485,Jodi,Espadero,49,140,financial planner,experienced,14,jespadero7g@photobucket.com,360-886-6140,46 Crescent Oaks Plaza,Rupiah,IDR,758.08,3.58E+15,4-May-17,-99,ËÎÆÜ
50-8616333,Rowena,Clementet,37,110,store manager,experienced,2,rclementet7h@amazon.de,392-859-3793,6 Leroy Road,Ruble,BYR,627.06,5.60E+15,26-Jul-17,-99,ËÎÆÜ
30-9011572,Anna,Newlin,39,561,financial planner,expert,1,anewlin7i@joomla.org,352-344-5448,87 Bashford Crossing,Quetzal,GTQ,658.04,3.58E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
81-4851490,Chantalle,Corbet,58,585,account executive,middle,5,ccorbet7j@discuz.net,852-437-3923,6378 Delladonna Street,Euro,EUR,995.79,3.53E+15,18-Jun-17,-99,ÈÑÒÈÍÀ
59-7546124,Harmony,Boothebie,27,549,financial planner,novice,13,hboothebie7k@psu.edu,192-455-9628,0 Center Trail,Manat,AZN,949.09,3.56E+15,19-Jul-17,-99,ËÎÆÜ
69-1393261,Babs,Tatem,59,633,retail sales consultant,experienced,10,btatem7l@mashable.com,680-661-9842,7464 Express Plaza,Yuan Renminbi,CNY,798.66,3.54E+15,20-Dec-16,-99,ËÎÆÜ
91-6656781,Giselbert,Onion,24,221,sales coordinator,novice,9,gonion7m@squarespace.com,561-515-5124,41997 Dennis Circle,Yuan Renminbi,CNY,747.00,5.60E+18,27-Mar-17,-99,ÈÑÒÈÍÀ
83-8893485,Verne,Sweetenham,43,64,financial planner,expert,15,vsweetenham7n@gnu.org,264-604-1074,55530 Browning Place,Peso,PHP,441.17,3.75E+14,11-Feb-17,-99,ËÎÆÜ
08-5382659,Rudolfo,McKinty,61,627,retail sales consultant,experienced,3,rmckinty7o@netlog.com,479-811-0395,08169 Center Place,Rupiah,IDR,372.71,6.33E+17,30-Apr-17,-99,ÈÑÒÈÍÀ
62-6934466,Lishe,Lamlin,37,926,director of inside sales,middle,9,llamlin7p@newsvine.com,873-313-3667,7 Fremont Place,Forint,HUF,495.53,6.71E+15,5-Dec-16,-99,ËÎÆÜ
84-8684722,Chloris,Ottiwill,39,651,sales representative,novice,2,cottiwill7q@indiatimes.com,154-319-9756,98513 Crescent Oaks Point,Baht,THB,645.60,5.56E+15,12-Mar-17,-99,ËÎÆÜ
04-4761781,Max,Mallia,40,945,director of inside sales,experienced,9,mmallia7r@creativecommons.org,213-120-9813,91 Maywood Center,Rupiah,IDR,874.94,3.54E+15,23-Aug-17,-99,ÈÑÒÈÍÀ
00-4532127,Melvin,Westhofer,35,177,sales representative,experienced,5,mwesthofer7s@google.co.jp,942-277-4679,61 Mayer Junction,Real,BRL,704.79,6.77E+18,6-Dec-16,-99,ÈÑÒÈÍÀ
60-1966698,Ernestine,Nutting,20,182,assistant store manager,middle,10,enutting7t@amazonaws.com,932-975-5791,4 Knutson Center,Yuan Renminbi,CNY,924.79,4.92E+15,21-Mar-17,-99,ËÎÆÜ
28-1585371,Anastasie,Guage,25,17,sales representative,middle,12,aguage7u@whitehouse.gov,684-122-1952,7 Brentwood Lane,Franc,KMF,576.69,3.54E+15,7-Jul-17,-99,ÈÑÒÈÍÀ
77-2062046,Ezequiel,Grzeszczak,43,969,director of inside sales,novice,12,egrzeszczak7v@sun.com,647-147-5696,834 Arkansas Road,Dong,VND,715.16,3.57E+15,28-Sep-17,-99,ËÎÆÜ
12-3850247,Alla,Sannes,53,504,sales coordinator,middle,11,asannes7w@t.co,111-410-7035,08227 Dunning Junction,Ruble,RUB,729.68,6.71E+16,14-Sep-17,-99,ËÎÆÜ
39-7650435,Krystle,Knoton,53,343,sales director,middle,3,kknoton7x@ustream.tv,811-918-6787,42218 Bayside Court,Shekel,ILS,984.30,5.24E+15,14-Dec-16,-99,ÈÑÒÈÍÀ
71-1601560,Neils,Issit,39,455,director of inside sales,middle,15,nissit7y@sfgate.com,722-475-6697,1169 Maple Way,Peso,PHP,519.83,4.90E+18,14-May-17,-99,ÈÑÒÈÍÀ
94-9112158,Sunny,Bleaden,19,918,sales coordinator,expert,10,sbleaden7z@webs.com,939-501-4265,0 Burrows Junction,Kyat,MMK,494.27,3.55E+15,10-Aug-17,-99,ËÎÆÜ
92-9133377,Dorisa,Dorot,54,333,financial advisor,expert,8,ddorot80@nih.gov,898-805-1115,5754 Warner Circle,Kwanza,AOA,627.79,6.39E+15,16-Sep-17,-99,ËÎÆÜ
58-3100180,Lana,Scartifield,32,238,sales representative,expert,14,lscartifield81@wikipedia.org,152-404-3574,428 Towne Terrace,Ringgit,MYR,903.27,3.75E+14,31-Aug-17,-99,ÈÑÒÈÍÀ
40-5249573,Brandise,Chisnell,63,300,store manager,middle,5,bchisnell82@blog.com,867-984-2787,08 Merrick Road,Euro,EUR,449.82,5.89E+18,15-Apr-17,-99,ÈÑÒÈÍÀ
61-7096276,Benton,Lindeberg,58,377,financial advisor,expert,3,blindeberg83@google.co.jp,831-420-1200,3920 Farmco Place,Dollar,CAD,470.93,3.56E+15,5-Dec-16,-99,ÈÑÒÈÍÀ
58-9746421,Greta,Trousdale,52,561,retail sales consultant,experienced,5,gtrousdale84@about.me,649-487-1559,51778 Forest Parkway,Euro,EUR,933.59,3.53E+15,9-Apr-17,-99,ËÎÆÜ
46-5122178,Aaren,McNabb,56,855,sales associate,experienced,9,amcnabb85@pinterest.com,650-292-0140,3 Havey Trail,Dollar,USD,637.01,5.11E+15,21-Nov-16,-99,ËÎÆÜ
61-6873709,Hillard,Kingswold,44,383,sales coordinator,experienced,9,hkingswold86@nhs.uk,240-779-6847,198 Del Sol Avenue,Yuan Renminbi,CNY,742.71,3.58E+15,21-Aug-17,-99,ËÎÆÜ
08-4627768,Clo,Sore,63,971,account executive,novice,13,csore87@twitter.com,352-913-7536,993 Artisan Avenue,Rupiah,IDR,543.40,5.60E+18,14-Nov-17,-99,ËÎÆÜ
35-1296992,Aveline,Dowears,54,534,sales representative,novice,7,adowears88@spotify.com,481-842-1644,21324 Kim Junction,Rupiah,IDR,445.40,5.55E+15,17-May-17,-99,ÈÑÒÈÍÀ
64-3533388,Jorrie,Cutill,59,741,sales coordinator,expert,3,jcutill89@wunderground.com,244-701-3000,2 Banding Court,Yuan Renminbi,CNY,653.85,4.51E+15,6-Oct-17,-99,ËÎÆÜ
45-0049117,Faina,Ferrettini,51,753,store manager,expert,5,fferrettini8a@dot.gov,877-821-4494,973 Arizona Point,Dirham,MAD,649.57,5.10E+15,27-Jun-17,-99,ÈÑÒÈÍÀ
93-9609048,Lexie,Corzor,34,328,account executive,novice,6,lcorzor8b@tmall.com,116-778-3715,982 Moland Hill,Hryvnia,UAH,648.69,5.00E+15,29-Oct-17,-99,ËÎÆÜ
68-2456061,Andriette,Varsey,29,958,sales representative,middle,8,avarsey8c@e-recht24.de,916-650-1007,54 Scoville Hill,Dollar,USD,724.90,3.53E+15,8-Nov-17,-99,ÈÑÒÈÍÀ
27-9551734,Brandais,Gofforth,38,275,sales director,novice,13,bgofforth8d@etsy.com,151-650-4800,17264 Ohio Street,Rupiah,IDR,713.26,4.51E+15,21-Jan-17,-99,ËÎÆÜ
73-9824074,Eddi,Uzielli,47,24,sales associate,middle,11,euzielli8e@360.cn,846-384-6823,6 Meadow Ridge Drive,Peso,DOP,734.40,4.18E+15,9-Oct-17,-99,ËÎÆÜ
22-9482894,Anna-maria,Slyne,29,4,director of inside sales,middle,10,aslyne8f@ox.ac.uk,474-333-4606,3 Spaight Trail,Hryvnia,UAH,745.53,5.64E+18,9-Jun-17,-99,ÈÑÒÈÍÀ
75-3691689,Sharia,Halwood,51,606,sales representative,novice,11,shalwood8g@shareasale.com,524-833-4875,29 Larry Parkway,Yuan Renminbi,CNY,962.54,3.55E+15,16-Aug-17,-99,ÈÑÒÈÍÀ
01-3992517,Sloan,Melton,28,152,sales coordinator,expert,10,smelton8h@unesco.org,810-154-6727,40 Columbus Center,Peso,PHP,868.39,2.02E+14,17-Nov-17,-99,ËÎÆÜ
89-0532353,Janis,Pucker,30,638,sales representative,experienced,13,jpucker8i@jugem.jp,385-543-4292,235 Homewood Parkway,Yuan Renminbi,CNY,351.51,6.37E+15,26-Jun-17,-99,ÈÑÒÈÍÀ
49-4333401,Delmer,Itzkovsky,25,227,director of national sales,expert,7,ditzkovsky8j@shareasale.com,311-516-1138,40 Muir Place,Peso,ARS,773.98,3.02E+13,6-Jun-17,-99,ËÎÆÜ
94-1404327,Marylee,La Croce,51,742,financial advisor,experienced,13,mlacroce8k@harvard.edu,157-473-8989,56 Walton Drive,Rupiah,IDR,475.37,3.54E+15,11-Feb-17,-99,ËÎÆÜ
48-0654034,Armin,MacNally,45,850,director of inside sales,experienced,3,amacnally8l@diigo.com,869-778-7606,7 Canary Hill,Quetzal,GTQ,850.42,5.60E+15,14-Nov-17,-99,ËÎÆÜ
12-0336401,Cathe,Leare,58,757,retail sales consultant,experienced,3,cleare8m@gizmodo.com,768-122-4207,91 Aberg Court,Yuan Renminbi,CNY,782.48,6.77E+16,14-Apr-17,-99,ÈÑÒÈÍÀ
46-7183796,Shirl,Ruppeli,26,968,retail sales consultant,novice,3,sruppeli8n@jiathis.com,469-877-7610,184 Hintze Junction,Yuan Renminbi,CNY,978.10,3.58E+15,15-Aug-17,-99,ËÎÆÜ
88-2803054,Odetta,Measures,45,169,account executive,experienced,11,omeasures8o@xing.com,126-741-5483,068 Gerald Drive,Peso,ARS,845.62,3.58E+15,15-May-17,-99,ËÎÆÜ
62-8354574,Giacopo,Rubin,54,747,director of inside sales,novice,4,grubin8p@sfgate.com,449-682-5918,3 Anderson Avenue,Yen,JPY,594.95,5.01E+15,14-Aug-17,-99,ÈÑÒÈÍÀ
64-9441647,Tilda,Goddert.sf,39,571,assistant store manager,experienced,14,tgoddertsf8q@skyrock.com,573-942-4872,241 Lakeland Way,Dinar,RSD,685.57,5.60E+15,26-Mar-17,-99,ÈÑÒÈÍÀ
19-7531742,Ivy,Limming,34,643,sales director,expert,3,ilimming8r@google.com,316-119-8297,0306 Hanover Drive,Som,UZS,633.88,3.55E+15,28-Feb-17,-99,ËÎÆÜ
22-7864743,Darrin,Harkins,30,498,executive vice president of sales,expert,6,dharkins8s@geocities.jp,160-257-5732,7540 Commercial Pass,Euro,EUR,968.22,6.77E+16,9-Sep-17,-99,ÈÑÒÈÍÀ
48-4137276,Augy,Milburne,55,675,director of national sales,expert,1,amilburne8t@cafepress.com,215-182-2668,998 Cambridge Plaza,Peso,COP,416.77,5.10E+15,2-Sep-17,-99,ÈÑÒÈÍÀ
09-9537876,Laurena,Knight,50,205,assistant store manager,experienced,12,lknight8u@bravesites.com,564-896-4291,68 Warner Point,Real,BRL,591.97,6.33E+18,30-Jul-17,-99,ËÎÆÜ
95-5835886,Juan,Walsom,60,577,sales director,novice,12,jwalsom8v@webmd.com,535-282-7764,627 Hermina Road,Zloty,PLN,509.48,6.76E+18,6-Sep-17,-99,ËÎÆÜ
76-1934560,Laurianne,Syalvester,19,367,store manager,novice,12,lsyalvester8w@naver.com,985-313-4966,87486 Arkansas Point,Rupiah,IDR,743.73,4.90E+17,19-Nov-16,-99,ËÎÆÜ
24-7487399,Darcee,Bretland,58,723,account executive,experienced,5,dbretland8x@sogou.com,154-647-1082,47847 Ryan Pass,Krona,SEK,661.57,3.56E+15,16-May-17,-99,ËÎÆÜ
43-0351905,Marcus,Reinmar,50,80,assistant store manager,middle,7,mreinmar8y@devhub.com,894-914-9213,74860 Sullivan Park,Ringgit,MYR,751.58,3.54E+15,14-Jul-17,-99,ÈÑÒÈÍÀ
01-7554560,Evelyn,Kubach,51,314,account executive,expert,12,ekubach8z@booking.com,168-332-7131,365 Maryland Drive,Euro,EUR,368.45,3.58E+15,19-Sep-17,-99,ÈÑÒÈÍÀ
93-5065394,Gregoire,Jonuzi,23,12,sales coordinator,novice,7,gjonuzi90@netscape.com,127-656-6692,6784 Vermont Crossing,Euro,EUR,806.08,3.54E+15,11-Jun-17,-99,ÈÑÒÈÍÀ
11-7295221,Cos,Pardi,29,643,assistant store manager,experienced,3,cpardi91@photobucket.com,118-135-4265,837 Nevada Parkway,Rial,IRR,612.16,5.13E+15,30-May-17,-99,ËÎÆÜ
93-2698280,Agnese,Prestland,42,553,financial planner,experienced,10,aprestland92@google.ca,449-208-9488,18 Fordem Hill,Sol,PEN,726.81,4.84E+15,18-Oct-17,-99,ÈÑÒÈÍÀ
81-6712627,Herby,Yockley,44,499,account executive,middle,10,hyockley93@lulu.com,900-222-1049,5 Bluejay Crossing,Zloty,PLN,588.59,3.59E+15,3-Aug-17,-99,ÈÑÒÈÍÀ
95-1565920,Correy,Kingsnorth,25,84,sales representative,novice,14,ckingsnorth94@hatena.ne.jp,696-742-5415,62842 Farragut Center,Krona,SEK,376.79,3.57E+15,23-Dec-16,-99,ËÎÆÜ
60-9939997,Giuditta,Tomaszewicz,27,750,assistant store manager,expert,7,gtomaszewicz95@edublogs.org,719-543-5042,324 Vera Pass,Rupee,LKR,836.08,6.71E+16,1-Feb-17,-99,ÈÑÒÈÍÀ
70-3533145,Conrade,Hacquard,61,555,sales associate,experienced,1,chacquard96@bluehost.com,495-179-0747,97 Coleman Plaza,Yuan Renminbi,CNY,480.57,3.58E+15,1-Mar-17,-99,ÈÑÒÈÍÀ
48-0709754,Auroora,Cassam,21,920,director of national sales,novice,10,acassam97@shop-pro.jp,332-759-2617,570 Graceland Point,Rupiah,IDR,841.01,6.77E+15,3-Apr-17,-99,ÈÑÒÈÍÀ
33-9801144,Cobb,Siggers,63,455,director of national sales,experienced,13,csiggers98@yale.edu,495-973-7237,4605 La Follette Hill,Euro,EUR,523.62,5.49E+15,5-Jun-17,-99,ËÎÆÜ
47-4189939,Tilly,Seeman,32,971,financial planner,experienced,2,tseeman99@dropbox.com,276-718-6771,178 Mockingbird Trail,Lev,BGN,481.08,5.89E+16,25-Jan-17,-99,ËÎÆÜ
35-6106505,Elladine,Tolputt,40,761,financial advisor,novice,15,etolputt9a@whitehouse.gov,582-849-5091,3161 Pond Place,Yuan Renminbi,CNY,848.12,3.54E+15,10-Jul-17,-99,ÈÑÒÈÍÀ
82-5266954,Ricky,Freake,47,450,sales coordinator,experienced,12,rfreake9b@amazonaws.com,186-590-7119,5080 Moose Junction,Euro,EUR,394.56,3.58E+15,10-Mar-17,-99,ÈÑÒÈÍÀ
50-6663220,Ailbert,Dallon,57,251,sales coordinator,middle,13,adallon9c@unc.edu,711-962-4845,9 Aberg Court,Ruble,RUB,482.85,3.57E+15,18-Aug-17,-99,ÈÑÒÈÍÀ
13-7593501,Christi,Dowyer,59,2,sales coordinator,expert,7,cdowyer9d@photobucket.com,175-441-8286,0 Maryland Drive,Rupiah,IDR,548.20,3.54E+15,27-May-17,-99,ÈÑÒÈÍÀ
41-9602964,Janaye,Goodlip,19,214,sales representative,expert,12,jgoodlip9e@stumbleupon.com,529-546-8577,939 Donald Junction,Euro,EUR,450.49,6.77E+15,27-May-17,-99,ÈÑÒÈÍÀ
25-6017387,Clerc,Drogan,52,672,sales director,novice,5,cdrogan9f@adobe.com,548-524-7856,1 Nelson Park,Zloty,PLN,908.04,3.03E+13,26-Jun-17,-99,ËÎÆÜ
70-4981747,Corena,Turner,21,567,retail sales consultant,expert,8,cturner9g@disqus.com,108-839-8620,8137 Havey Crossing,Peso,PHP,962.90,2.02E+14,28-Aug-17,-99,ÈÑÒÈÍÀ
70-0079368,Trumaine,Ateggart,23,219,executive vice president of sales,middle,13,tateggart9h@techcrunch.com,135-975-2522,196 Canary Pass,Bolivar,VEF,753.47,3.57E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
72-9173460,Eward,Cheeseman,27,363,director of national sales,middle,13,echeeseman9i@typepad.com,755-604-1780,102 Redwing Way,Krona,SEK,926.62,3.57E+15,20-Apr-17,-99,ÈÑÒÈÍÀ
80-9232932,Silvio,Biffen,26,896,financial advisor,novice,1,sbiffen9j@51.la,353-430-6605,9689 Veith Place,Yuan Renminbi,CNY,517.56,5.60E+15,23-Mar-17,-99,ËÎÆÜ
77-2719178,Cchaddie,Muat,37,865,retail sales consultant,expert,4,cmuat9k@live.com,504-817-3740,7 Ludington Point,Yuan Renminbi,CNY,353.20,3.56E+15,10-Apr-17,-99,ÈÑÒÈÍÀ
44-1546067,Cordy,Jansie,63,509,store manager,experienced,1,cjansie9l@state.gov,456-311-8658,184 Old Gate Avenue,Metical,MZN,898.98,6.33E+18,1-Apr-17,-99,ËÎÆÜ
04-3107404,Amalee,Peterkin,50,935,retail sales consultant,novice,1,apeterkin9m@illinois.edu,895-452-2435,971 Laurel Hill,Euro,EUR,999.71,5.10E+15,17-Jun-17,-99,ËÎÆÜ
47-7639901,Hew,McCullouch,26,762,store manager,middle,13,hmccullouch9n@google.cn,637-251-9271,15 Grasskamp Avenue,Yuan Renminbi,CNY,850.80,4.43E+12,17-May-17,-99,ËÎÆÜ
42-4969093,Lucinda,Iverson,38,531,store manager,novice,12,liverson9o@house.gov,443-167-5748,4 Morrow Point,Pound,GBP,631.69,3.75E+14,18-May-17,-99,ÈÑÒÈÍÀ
59-8390774,Adria,Pontin,52,858,store manager,middle,7,apontin9p@whitehouse.gov,493-283-3685,572 East Trail,Rupiah,IDR,654.20,3.54E+15,22-Feb-17,-99,ÈÑÒÈÍÀ
55-0953050,Mortie,Andryushchenko,44,498,sales associate,novice,8,mandryushchenko9q@altervista.org,768-672-5760,05797 Sutteridge Place,Rupiah,IDR,629.94,5.61E+15,1-Apr-17,-99,ËÎÆÜ
30-0168932,Sheeree,Jentle,25,123,sales representative,expert,15,sjentle9r@dot.gov,427-573-3913,68 Ronald Regan Court,Zloty,PLN,847.84,3.56E+15,15-Apr-17,-99,ÈÑÒÈÍÀ
49-6859484,Irwin,Lutz,18,294,director of national sales,experienced,7,ilutz9s@icio.us,681-640-4110,51781 Carioca Street,Ringgit,MYR,640.51,5.02E+17,19-Feb-17,-99,ËÎÆÜ
86-1969489,Teddy,Gorgen,65,417,executive vice president of sales,expert,11,tgorgen9t@rediff.com,781-823-5233,114 Lien Place,Rupiah,IDR,592.21,6.76E+18,14-Jun-17,-99,ÈÑÒÈÍÀ
99-7123565,Ariel,Kehir,42,701,account executive,expert,1,akehir9u@arstechnica.com,192-324-8622,283 Graceland Plaza,Yen,JPY,443.11,3.58E+15,12-Nov-17,-99,ÈÑÒÈÍÀ
91-0238832,Karlis,Fulton,48,907,financial advisor,middle,9,kfulton9v@mediafire.com,987-300-7427,82095 Scoville Plaza,Rupiah,IDR,990.29,6.71E+18,3-Nov-17,-99,ÈÑÒÈÍÀ
01-5077910,Hazel,Karppi,65,210,sales coordinator,expert,2,hkarppi9w@123-reg.co.uk,513-430-9015,9 Spenser Plaza,Zloty,PLN,936.27,3.53E+15,8-Mar-17,-99,ÈÑÒÈÍÀ
78-3692903,Jilli,Petyanin,65,933,financial advisor,middle,9,jpetyanin9x@t-online.de,526-620-9213,74074 Clove Drive,Dollar,USD,512.34,3.58E+15,8-Jan-17,-99,ÈÑÒÈÍÀ
37-1311548,Marci,Ireson,20,976,director of inside sales,middle,2,mireson9y@4shared.com,108-509-3756,50 Crescent Oaks Court,Euro,EUR,953.75,3.58E+15,12-Mar-17,-99,ËÎÆÜ
43-6199394,Darryl,Raubheim,64,670,director of national sales,middle,13,draubheim9z@sun.com,420-415-3738,637 Fisk Lane,Shilling,TZS,481.61,3.53E+15,10-Oct-17,-99,ÈÑÒÈÍÀ
40-2465322,Jenine,Biset,25,280,director of national sales,expert,5,jbiseta0@aol.com,395-745-5701,673 Maryland Point,Ruble,RUB,846.23,3.58E+15,18-Sep-17,-99,ÈÑÒÈÍÀ
07-3260017,Tildi,Kyneton,39,554,director of inside sales,middle,4,tkynetona1@hibu.com,140-703-2318,5712 Summerview Avenue,Peso,PHP,613.61,4.91E+15,17-Jun-17,-99,ÈÑÒÈÍÀ
91-7577562,Ara,Newstead,32,194,sales representative,expert,11,anewsteada2@pen.io,867-418-6938,1 Hintze Terrace,Zloty,PLN,819.79,3.54E+15,4-Jun-17,-99,ËÎÆÜ
15-9705486,Frederich,Dudin,21,846,director of national sales,middle,14,fdudina3@csmonitor.com,247-789-4028,14456 Union Drive,Franc,CHF,408.31,3.54E+15,1-Jun-17,-99,ËÎÆÜ
84-6788122,Dilly,MacDearmaid,44,792,sales coordinator,expert,10,dmacdearmaida4@hao123.com,811-542-7180,7 Golf Course Avenue,Dram,AMD,893.16,3.54E+15,3-Nov-17,-99,ËÎÆÜ
56-7368846,Kennan,Brister,34,92,director of inside sales,middle,10,kbristera5@uol.com.br,229-744-5654,00 Northport Pass,Koruna,CZK,951.35,3.58E+15,4-Dec-16,-99,ËÎÆÜ
52-6699584,Marge,Boutcher,18,221,financial planner,novice,5,mboutchera6@yahoo.co.jp,789-970-6043,9131 Scoville Terrace,Peso,PHP,659.56,6.76E+17,31-Aug-17,-99,ÈÑÒÈÍÀ
40-1746619,Jasmine,D'eye,18,736,financial advisor,novice,11,jdeyea7@wiley.com,109-427-6943,1772 Northport Avenue,Rupee,PKR,421.91,3.05E+13,27-Oct-17,-99,ÈÑÒÈÍÀ
60-3510610,Shannan,McCague,48,123,sales director,middle,9,smccaguea8@unicef.org,466-552-7922,3 Shasta Lane,Dong,VND,384.40,3.57E+15,19-Sep-17,-99,ÈÑÒÈÍÀ
77-6891821,Torin,Veazey,53,998,retail sales consultant,experienced,15,tveazeya9@squidoo.com,170-532-8824,86 Porter Court,Krona,SEK,989.09,3.74E+14,20-Sep-17,-99,ÈÑÒÈÍÀ
84-4511318,Rica,Prickett,46,127,sales representative,expert,3,rprickettaa@seattletimes.com,375-361-3246,15 Oak Valley Avenue,Rupiah,IDR,812.33,3.02E+13,1-Dec-16,-99,ËÎÆÜ
32-8999517,Evangeline,Dye,23,710,sales coordinator,novice,14,edyeab@vinaora.com,425-847-8589,2 Bartillon Court,Hryvnia,UAH,809.89,3.55E+15,21-Mar-17,-99,ËÎÆÜ
32-1990748,Dorolice,Freire,63,979,sales representative,novice,6,dfreireac@bloglines.com,239-973-2527,175 Hovde Avenue,Ruble,RUB,613.13,3.04E+13,22-Dec-16,-99,ËÎÆÜ
23-4535089,Jerad,Rangell,38,224,sales representative,novice,4,jrangellad@businessweek.com,266-274-7633,14315 Jackson Place,Real,BRL,588.86,6.30E+18,13-Sep-17,-99,ÈÑÒÈÍÀ
59-1833946,Celestina,Negal,59,598,sales representative,novice,14,cnegalae@salon.com,382-269-5021,9 4th Terrace,Krona,SEK,360.29,3.55E+15,16-Nov-17,-99,ÈÑÒÈÍÀ
28-7281785,Bar,Waller,27,95,store manager,middle,4,bwalleraf@usda.gov,772-248-4524,86305 Northport Crossing,Euro,EUR,670.37,5.60E+15,25-Jun-17,-99,ÈÑÒÈÍÀ
77-6310117,Adria,Shergill,56,82,sales representative,expert,12,ashergillag@mediafire.com,865-994-5413,1442 Northfield Plaza,Ruble,RUB,904.17,4.51E+15,10-Dec-16,-99,ÈÑÒÈÍÀ
14-5282514,Susan,Matskevich,33,120,account executive,experienced,12,smatskevichah@wikispaces.com,296-221-1616,67 Randy Point,Peso,PHP,427.68,3.57E+15,22-Sep-17,-99,ËÎÆÜ
65-5570768,Darci,Bleas,23,606,financial advisor,novice,7,dbleasai@cocolog-nifty.com,645-483-0979,359 Jenna Terrace,Sol,PEN,673.01,6.76E+18,5-Oct-17,-99,ÈÑÒÈÍÀ
16-9019917,Cate,Oleksinski,31,45,director of national sales,expert,13,coleksinskiaj@amazonaws.com,706-287-1221,0373 Cherokee Terrace,Franc,XAF,555.69,3.58E+15,3-Jul-17,-99,ÈÑÒÈÍÀ
66-5132233,Keane,Kaspar,57,827,sales coordinator,experienced,11,kkasparak@ezinearticles.com,696-986-6788,0 Huxley Road,Peso,PHP,990.18,6.76E+17,27-Jul-17,-99,ËÎÆÜ
48-0969497,Thorsten,Gary,56,506,sales coordinator,middle,13,tgaryal@tinypic.com,349-471-1333,8296 Weeping Birch Hill,Rupee,LKR,842.81,3.38E+14,7-Apr-17,-99,ÈÑÒÈÍÀ
54-3181598,Allis,Palfery,46,597,sales director,novice,13,apalferyam@tuttocitta.it,701-477-9203,227 Bayside Crossing,Yuan Renminbi,CNY,969.74,5.60E+18,1-Jun-17,-99,ËÎÆÜ
67-3139771,Juline,Wearn,31,147,sales coordinator,experienced,8,jwearnan@ask.com,415-886-5564,406 Gateway Road,Dollar,USD,761.12,3.50E+14,25-Jun-17,-99,ÈÑÒÈÍÀ
25-7468663,Brigitte,Oldfield,29,145,account executive,expert,11,boldfieldao@freewebs.com,795-877-5884,18 Nova Way,Yuan Renminbi,CNY,694.99,4.04E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
28-5704111,Nicky,Game,51,51,financial planner,experienced,10,ngameap@msn.com,534-634-4218,0172 Colorado Pass,Euro,EUR,911.14,3.38E+14,25-Jan-17,-99,ÈÑÒÈÍÀ
12-5545551,Asia,Dockreay,63,365,sales director,middle,8,adockreayaq@ow.ly,868-598-9548,0 Nobel Pass,Rupiah,IDR,710.46,2.02E+14,20-Jun-17,-99,ÈÑÒÈÍÀ
13-5076193,Hildegaard,Angell,28,972,financial advisor,middle,8,hangellar@tripod.com,355-637-1073,41 Annamark Circle,Peso,PHP,670.77,3.55E+15,25-Jul-17,-99,ËÎÆÜ
32-3449229,Tallie,Groundwator,34,236,sales director,expert,4,tgroundwatoras@opera.com,804-793-8722,00 Hazelcrest Junction,Euro,EUR,793.59,6.05E+15,7-Jun-17,-99,ÈÑÒÈÍÀ
86-9777164,Veronika,Jeannel,40,914,financial planner,expert,7,vjeannelat@usgs.gov,180-156-7314,44650 6th Lane,Yuan Renminbi,CNY,856.84,5.60E+15,19-Aug-17,-99,ËÎÆÜ
